eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201810250003,2018,10,25,,0,,217,"United States",1,"North America",Delaware,"New Castle",39.660736,-75.599648,1,0,"The incident occurred along Quigley boulevard.","10/25/2018: A letter bomb addressed to former Vice President, Joe Biden, was discovered and safely defused at a mail sorting facility on Quigley Boulevard in New Castle, Delaware, United States. This was one of two letter bombs addressed to Biden and one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Government of the United States","Former Vice President: Joe Biden",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Bomb timeline: What we know about the 10 devices sent to prominent Democrats"," Trump critics"," Washington Post"
201810250007,2018,10,24,,0,,130,Mexico,1,"North America",Guerrero,"Puerto Marques",16.797292,-99.832023,1,0,,"10/24/2018: Assailants opened fire on a Guerrero Radio and Television (RTG) van in Puerto Marques, Guerrero, Mexico. One person, identified as journalist Gabriel Soriano, was killed in the attack. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,1,0,1,Assassination,,,,,10,"Journalists & Media",55,"Television Journalist/Staff/Facility","Guerrero Radio and Television (RTG)","Journalist: Gabriel Soriano",130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,"There is doubt that this incident meets terrorism-related criteria. Sources suspected the attack may have been the result of a road rage incident.",""Mexico Security Update: Police Rescue 22 Undocumented Immigrants in Tamaulipas"," Summary"," October 26"
201810260001,2018,10,26,,0,,217,"United States",1,"North America","New York","New York City",40.697133,-73.931352,1,0,"The incident occurred along West 52nd street in Manhattan.","10/26/2018: A letter bomb addressed to former National Intelligence Director, James Clapper, was discovered and defused at a mail sorting facility on West 52nd street in Manhattan, New York City, United States. This was one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",20,Intelligence,"Office of the Director of National Intelligence (ODNI)","Former Director of National Intelligence: James Clapper",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Suspicious packages: 2 more devices meant for Sen. Corey Booker"," James Clapper found"," Dayton Daily News"
201810260002,2018,10,26,,0,,217,"United States",1,"North America",Florida,Opa-locka,25.901663,-80.28837,1,0,"The incident occurred along Northwest 142nd street.","10/26/2018: A letter bomb addressed to Democratic Senator Cory Booker was discovered and defused at a mail sorting facility on Northwest 142nd Street in Opa-locka, Florida, United States. This was one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally",Senate,"Democratic Senator: Cory Booker",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Bomb timeline: What we know about the 10 devices sent to prominent Democrats"," Trump critics"," Washington Post"
201810260003,2018,10,26,,0,,217,"United States",1,"North America",California,Sacramento,38.516889,-121.456,1,0,"The incident occurred along 44th street.","10/26/2018: A letter bomb addressed to Democratic Senator Kamala Harris was discovered and defused at a mail sorting facility on 44th Street in Sacramento, California, United States. This was one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally",Senate,"Democratic Senator: Kamala Harris",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Bomb timeline: What we know about the 10 devices sent to prominent Democrats"," Trump critics"," Washington Post"
201810260004,2018,10,26,,0,,217,"United States",1,"North America",California,Burlingame,37.593467,-122.373901,1,0,"The incident occurred along Rollins road.","10/26/2018: A letter bomb addressed to Tom Steyer, a Democratic donor, was discovered and defused at a mail sorting facility on Rollins Road in Burlingame, California, United States. This was one of two letter bombs addressed to Steyer and one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",83,Protester,"Not Applicable","Political Activist: Tom Steyer",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Bomb timeline: What we know about the 10 devices sent to prominent Democrats"," Trump critics"," Washington Post"
201810260010,2018,10,25,,0,,130,Mexico,1,"North America",Oaxaca,"Santiago Astata",15.985135,-95.674802,1,0,,"10/25/2018: A gunman opened fire on Committee for the Defense of Indigenous Rights activist Noel Castillo Aguilar in Santiago Astata, Oaxaxa, Mexico. Aguilar was killed in the attack. No group claimed responsibility for the incident",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",68,"Named Civilian","Committee for the Defense of Indigenous Rights","Activist: Noel Castillo Aguilar",130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources suspected that Noel Castillo Aguilar was targeted because of his political work to protect indigenous rights.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,""Another Indigenous Rights Activist Killed in Oaxaca"," Mexico"," TeleSURtv.net"
201810290001,2018,10,29,"October 29, 2018",0,,217,"United States",1,"North America",Florida,"South Daytona",29.164153,-81.011743,1,0,"The incident occurred along South Nova road.","10/29/2018: An assailant fired four shots into a Republican Party (GOP) headquarters along South Nova Road in South Daytona, Florida, United States. There were no casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",84,"Political Party Member/Rally","Republican Party (GOP)",Headquarters,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,""Shots fired at Florida Republican Party office"," CNN"," October 30"
201810290002,2018,10,29,,0,,217,"United States",1,"North America",Georgia,Atlanta,33.74502,-84.391669,1,0,,"10/29/2018: A letter bomb addressed to the Cable News Network (CNN) office was discovered and defused at a mailing sorting facility in Atlanta, Georgia, United States. This was one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,10,"Journalists & Media",55,"Television Journalist/Staff/Facility","Cable News Network (CNN)",Offices,217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""New suspicious package addressed to CNN discovered at Atlanta mail facility"," NBCNews.com"," October 29"
201810300043,2018,10,30,,0,,217,"United States",1,"North America",Arizona,Tucson,32.188572,-110.888173,1,0,"The incident occurred at 2301 East Speedway Boulevard.","10/30/2018: Assailants threw an incendiary device at a Marine recruiting station along East Speedway Boulevard in Tucson, Arizona, United States. There were no reported casualties in the incident. This was one of four coordinated attacks in Tucson on the same day. No group claimed responsibility for the incidents.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,4,Military,28,"Military Recruiting Station/Academy","Marine Corps",Station,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A Molotov cocktail was used in the attack.",,,""A Marine recruiting station was one of 4 locations targeted in a Molotov-cocktail-style bombing spree in Arizona"," Business Insider"," November 2"
201810300044,2018,10,30,,0,,217,"United States",1,"North America",Arizona,Tucson,32.188572,-110.888173,1,0,"The incident occurred along East Speedway Boulevard.","10/30/2018: Assailants threw an incendiary device at an under-construction Starbucks along East Speedway Boulevard in Tucson, Arizona, United States. There were no reported casualties in the incident. This was one of four coordinated attacks in Tucson on the same day. No group claimed responsibility for the incidents.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,2,Restaurant/Bar/Café,Starbucks,"Coffe shop",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A Molotov cocktail was used in the attack.",,,""A Marine recruiting station was one of 4 locations targeted in a Molotov-cocktail-style bombing spree in Arizona"," Business Insider"," November 2"
201810300045,2018,10,30,,0,,217,"United States",1,"North America",Arizona,Tucson,32.188572,-110.888173,1,0,"The incident occurred at 4711 East Speedway Boulevard.","10/30/2018: Assailants threw an incendiary device at a Chase bank along East Speedway Boulevard in Tucson, Arizona, United States. There were no reported casualties in the incident. This was one of four coordinated attacks in Tucson on the same day. No group claimed responsibility for the incidents.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,3,Bank/Commerce,Chase,Bank,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A Molotov cocktail was used in the attack.",,,""A Marine recruiting station was one of 4 locations targeted in a Molotov-cocktail-style bombing spree in Arizona"," Business Insider"," November 2"
201810300046,2018,10,30,,0,,217,"United States",1,"North America",Arizona,Tucson,32.188572,-110.888173,1,0,"The incident occurred at 555 North Wilmot Road.","10/30/2018: Assailants threw an incendiary device at a Wells Fargo bank along North Wilmot road in Tucson, Arizona, United States. There were no reported casualties in the incident. This was one of four coordinated attacks in Tucson on the same day. No group claimed responsibility for the incidents.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,3,Bank/Commerce,"Wells Fargo",Bank,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A Molotov cocktail was used in the attack.",,,""A Marine recruiting station was one of 4 locations targeted in a Molotov-cocktail-style bombing spree in Arizona"," Business Insider"," November 2"
201811010001,2018,11,1,,0,,217,"United States",1,"North America",California,Burlingame,37.593565,-122.373579,1,0,"The incident occurred along Rollins road.","11/01/2018: A letter bomb addressed to Tom Steyer, a Democratic donor, was discovered and defused at a mail sorting facility on Rollins Road in Burlingame, California, United States. This was one of two letter bombs addressed to Steyer and one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",83,Protester,"Not Applicable","Political Activist: Tom Steyer",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Another suspicious package sent to political activist Tom Steyer intercepted"," USA Today"," November 2"
