eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200805090021,2008,5,9,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Cookstown,54.645861,-6.745149,1,0,"Dungannon road","05/09/2008: On Friday, a partially detonated device was found in a hot food takeaway container in the Toymaster store on Dungannon road in Cookstown in Belfast, Northern Ireland, United Kingdom. No casualties were reported and no group claimed responsibility for the attempted bombing.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,Toymaster,"The Toymaster store",96,Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive device was used in the attack.",,,"Bryan Gray, "Toy Store Device Found"," Newsletter"," http://www.newsletter.co.uk/news/Toy-store-device-found.4070966.jp.""
200805090026,2008,5,9,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,"The incident occurred at Sinay Junction in Wardhigley district.","05/09/2008: On Friday, in Sinaay Junction of the Wardhigley district of Mogadishu, Banaadir, Somalia, assailants threw a grenade into a busy cafe, wounding eight civilians and damaging the cafe.  No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,Business,"A busy cafe was targeted in the attack.",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A grenade was used in the attack.",,,"National Counterterrorism Center, "Eight Civilians Wounded in Grenade Attack in Mogadishu"," Banaadir"," Somalia"
200805090029,2008,5,9,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,"At the Al-Saeed hotel in Jinnah Town in Quetta.","05/09/2008: On Friday afternoon, in Jinnah Town, Quetta, Balochistan, Pakistan, at a restaurant in the Al-Saeed hotel on Smungali Road, assailants detonated an improvised explosive device, injuring 24 civilians and causing damage to the hotel. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"A restaurant at the Al-Saeed hotel",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,"The most recent available sources listed the injuries for this attack from 19 to 24, so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","South Asia Terrorism Portal, "Nineteen Persons Injured in Bomb Blast in Quetta"," http://www.satp.org/satporgtp/detailsmall_news.asp?date1=5/10/2008&id=4 (May 10"," 2008).""
200805090035,2008,5,9,,0,,97,Israel,10,"Middle East & North Africa",Southern,"Kfar Aza",31.484053,34.533436,1,0,,"05/09/2008: On Friday, in Kfar Aza, West Bank and Gaza Strip near the Gaza border, an Israeli was killed when he was struck with a mortar in Kfar Aza, three others were injured. No damage or motive were reported. Hamas claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"A civilian",97,Israel,,,,,,,,,,,,,,,,,"Hamas (Islamic Resistance Movement)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A mortar was used in the attack.",,,"Press TV, "Israeli Dies in Gaza Mortar Attack"," Press TV"," May 09"
200805090043,2008,5,9,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in the Fudhayliyah neighborhood.","05/09/2008: On Friday afternoon at 1700, in Sab'ah Nisan district in northeastern Baghdad, Iraq, armed assailants fired one mortar into a community in Fudhayliyah neighborhood, killing two civilians and wounding eight others. There was no damage or motive reported and no group claimed responsibility, although it was widely believed the Mahdi Army was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,,"A community",95,Iraq,,,,,,,,,,,,,,,,,"Mahdi Army",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A mortar round was used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence in Iraq"," Friday 9 May 2008","  http://www.mcclatchydc.com/2008/05/09/36478/round-up-of-daily-violence-in.html#ixzz0kR3RwEEE (May 09"
200805090044,2008,5,9,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,1,"The attack took place in al Harithiyah neighborhood.","05/09/2008: On Friday afternoon at 1545, in Al Karkh district in Baghdad, Iraq, armed assailants fired a Katyusha rocket at a community in Al Harithiyah neighborhood, wounding three civilians. There was no damage or motive reported and no group claimed responsibility, although it was widely believed the Mahdi Army was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,,"A community was  targeted.",95,Iraq,,,,,,,,,,,,,,,,,"Mahdi Army",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A Katyusha rocket was used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence in Iraq"," Friday 9 May 2008","  http://www.mcclatchydc.com/2008/05/09/36478/round-up-of-daily-violence-in.html#ixzz0kR3RwEEE (May 09"
200805090048,2008,5,9,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place on Palestine Street.","05/09/2008: On Monday evening at 1800, in central Baghdad, Iraq, armed assailants fired one mortar into a community, hitting on Palestine Street, wounding three civilians and damaging a residence. There was no motive reported and no group claimed responsibility, although it was widely believed the Mahdi Army (JAM) was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,,"A community",95,Iraq,,,,,,,,,,,,,,,,,"Mahdi Army",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A mortar round was used in the attack.",,,"National Counterterrorism Center, "Three Civilians Wounded in Mortar Attack by Suspected JAM in Baghdad"," Iraq"," Worldwide Incidents Tracking System (January 28"
200805100002,2008,5,10,,0,,92,India,6,"South Asia",Karnataka,Hubli,15.364708,75.123955,1,0,"The bombing attack took place at the judicial magistrate's court in Hubli, Karnataka, India.","05/10/2008: On Saturday afternoon at approximately 13:35, a bomb planted by unknown militants exploded at the judicial magistrate's court in Hubli, Karnataka, India. The explosion damaged furniture and shattered glass panes, however it resulted in no casualties as it was a government holiday and no one was present at the judicial magistrate's court. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",14,Judge/Attorney/Court,"Hubli Government","The judicial magistrate's court",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the bombing attack.",,,"DNA India, "Bomb Explodes in Karnataka Court"," None Iinjured"," http://www.dnaindia.com/report.asp?newsid=1163603 (accessed May 10"
200805100003,2008,5,10,,0,,95,Iraq,10,"Middle East & North Africa",Basra,Basra,30.510054,47.778095,1,0,"The bombing attack took place in Hakimiyah neighborhood of downtown Basra city, Al Basrah province, Iraq.","05/10/2008: On Saturday afternoon at 14:00, an insurgent was killed while he was trying to plant an IED in Hakimiyah neighborhood of downtown Basra city, Al Basrah province, Iraq. The explosion also killed a civilian and wounded five others. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"Iraqi civilians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the bombing attack.",,,"BBC Monitoring Middle East, "Iraqi Police Say Two Killed in Basra Blast - TV"," Lexis Nexis"," BBC Monitoring Middle East"
200805100006,2008,5,10,,0,,186,"Sri Lanka",6,"South Asia",Eastern,Pannalagama,7.093203,81.647015,1,1,"The incident occurred near the polling booths in Pannalagama in Thaman’nagama police division in Ampaa’rai district, Uva, Sri Lanka.","05/10/2008: On Saturday, at 0700, five mortar shells exploded near the polling booths in Pannalagama in Ampaa’rai district, Uva, Sri Lanka. The attack injured two men and three women. Suspected Liberation Tigers of Tamil Eelam militants were responsible for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",19,Election-related,"Sri Lankan Government","Polling booths in Pannalagama",186,"Sri Lanka",,,,,,,,,,,,,,,,,"Liberation Tigers of Tamil Eelam (LTTE)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Five mortars were fired at the polling booths.",,,"Sri Lanka Ministry of Defence, "Woman and Child Wounded in LTTE Mortar Attack- Bakmitiyawa"," Sri Lanka Ministry of Defence"," http://www.defence.lk/new.asp?fname=20080510_05.""
200805100014,2008,5,10,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","Gaza Strip","Deir al-Balah",31.417206,34.350892,1,0,"The attack took place in Dayr Al Balah.","05/10/2008: On Saturday morning, in Dayr al Balah, West Bank and Gaza Strip, Palestinian assailants remotely-detonated an improvised explosive device, damaging the Green Cafe but causing no casualties. The explosion also damaged nearby houses. No motive was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,,"The Green Cafe",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A remotely-detonated improvised explosive device was used in the attack.",,,"BBC Monitoring Middle East, "Mideast: Explosion Wrecks Gaza Coffee Shop; No Casualties"," BBC Monitoring Middle East"," May 10"
200805100020,2008,5,10,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Batkhela,34.616114,71.970882,1,0,"At the Ghaus-e-Azam mosque in Allah Dand in Bat Khela.","05/10/2008:  On Saturday, in Allah Dand, Bat Khela, North-West Frontier, Pakistan, assailants detonated an improvised explosive device outside of the Masjid Ghoos-e-Azam mosque, causing damage to the mosque but no casualties. The bomb had been placed outside the room of Imam of the mosque, Maulana Muhammad Javed. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship",,"The target was the Imam of the mosque at the Masjid Ghoos-e-Azam mosque.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"BBC Monitoring South Asia, "Blast Partially Damages Mosque Building in Northwest Pakistan"," LexisNexis Academic"," Associated Press of Pakistan"
200805100034,2008,5,10,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in the Raghiba Khatoon area of the Adhemiyah neighborhood.","05/10/2008: On Saturday evening at around 1700, in Baghdad, Iraq, assailants fired a Katyusha rocket at the Raghiba Kahtoon area of the Adhemiyah neighborhood, wounding seven people and damaging two houses. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A Katyusha rocket was used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence in Iraq - Saturday 10 may 2008"," http://www.mcclatchydc.com/212/story/36578.html (May 10"," 2008)""
200805110002,2008,5,11,,0,,45,Colombia,3,"South America",Narino,"Ricaurte district",1.210589,-77.993327,3,0,"The bombing attack took place at electric tower #188 in the rural sector of Ospina Pérez, Ricaurte, Nariño department, Colombia.","05/11/2008: On Sunday, guerillas from the Revolutionary Armed Forces of Colombia's (FARC) Mariscal Jose de Sucre Column detonated an IED composed of dynamite at electric tower #188 in the rural sector of Ospina Pérez, Ricaurte, Nariño department, Colombia, causing 300 million Colombians to be left without power in the localities of Ricaurte, Magüí Payán, Roberto Payán, Barbacoas and Tumaco. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,"Electric tower #188",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,28,Dynamite/TNT,,,,,,,,,,,,,"An IED composed of dynamite was used in the bombing attack.",,"The summary of this incident was based on articles originally written in Spanish.","Colombian Ministry of Defense, "Dynamite Attack leaves Five Localities Without Power"," http://www.fac.mil.co/?idcategoria=27465 (accessed May 12"," 2008).""
200805110006,2008,5,11,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in Zayuna neighborhood in east Baghdad.","05/11/2008: At approximately 0700, a roadside bomb exploded near the oil marketing department in Zayuna neighborhood in east Baghdad, Iraq. Two civilians were injured in the blast.  There were no claims of responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,1,Gas/Oil/Electric,,"The oil market department",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"Kadhim, Hussein, "Round-up of Daily Violence - Sunday 11 May 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/36626.html.""
200805110017,2008,5,11,,0,,167,Russia,9,"Eastern Europe",Dagestan,Makhachkala,42.98542,47.450668,1,0,"The incident occurred at house No. 44 Gamidov Prospect at the intersection of Gagarina Street and Gamidov Prospekt in Makhachkala, Dagestan, Russia.","05/11/2008: On Sunday, at 0800, sappers used a water cannon to disable an explosive device found by a city worker cleaning the street in front of a building at the intersection of Gagarina Street and Gamidov Prospekt in Makhachkala, Dagestan, Russia. The radio controlled pipe bomb found at house No. 44 Gamidov Prospect amounted to about one kilogram of trotil (TNT) equivalent. No group claimed responsibility for the attempted bombing.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,20,Unknown,,,,"A building at the intersection of Gagarina Street and Gamidov Prospekt",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"A radio controlled pipe bomb was found.",,,"Russia Eurasia Terror Watch, "Second Bomb Found in Dagestan in 24 Hours"," Russia Eurasia Terror Watch"," May 11"
200805110018,2008,5,11,,0,,167,Russia,9,"Eastern Europe",Ingushetia,Ordzhonikidzevskaya,43.316667,45.066667,1,0,"The incident occurred near a street in the village of Ordzhonikidzevskaya in Sunzhensky, Ingushetia, Russia.","05/11/2008: On Sunday, a home-made explosive device containing 300 grams of TNT packed inside a plastic bottle with a cell-phone detonator was defused after being discovered in a pile of gravel near a street in the village of Ordzhonikidzevskaya in Sunzhensky, Ingushetia, Russia. No group claimed responsibility for the attempted bombing.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,20,Unknown,,,,"The target of the attack was unknown.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,28,Dynamite/TNT,,,,,,,,,,,,,"A home-made explosive device containing 300 grams of TNT packed inside a plastic bottle with a cell-phone detonator was defused.",,,"The Jamestown Foundation, "Ingushetia: Attacks Continue"," as do Charges of Official Lawlessness"," North Caucasus Weekly"
200805110024,2008,5,10,,0,,186,"Sri Lanka",6,"South Asia",Eastern,Trincomalee,8.577826,81.218719,1,0,"at the Ashraff jetty in the harbor in the eastern port town of Trincomalee","05/10/2008: The  Liberation Tigers of Tamil Eelam (LTTE) bombed and sank a 65 meter long Sri Lankan Navy cargo ship named MV 'Invisible', at the harbor in the eastern port town of Trincomalee in Sri Lanka.  The explosion, which occurred at about 2:15 a.m, and merely hours before polls were slated to open for an important provincial election, is believed to have been carried out by a diving suicide bomber, as remains of only the lower body were found.   Navy divers believe the perpetrator used a suicide jacket for the incident. Diving equipment was also recovered from the water. The ship was damaged, but there were no other casualties in the incident, as no one was aboard the vessel. The attack was claimed by the LTTE; they stated that it was carried out by their "Kangkai Amaran unit."""",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,1,3,Bombing/Explosion,,,,,4,Military,32,"Military Maritime","Sri Lankan Navy","Sri Lankan navy cargo ship named MV 'Invisible'",186,"Sri Lanka",,,,,,,,,,,,,,,,,"Liberation Tigers of Tamil Eelam (LTTE)","Kangkai Amaran Unit",,,,,"Specific motive is unknown, but this incident occurred just before polls opened for a major provincial election, and the LTTE were fighting for an independent Tamil state.",0,,,0,1,0,1,10,Unknown,,,,,,,0,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"suicide jacket",,"The Tamil Tigers have carried out attacks similar to this one in the past.  LTTE claimed "the underwater attack came when the supply vessel was being loaded with explosives to be transported to the Kankesanthurai Harbour in Jaffna"," though officials denied the validity of this statement"," and claimed that the ship was not being loaded with explosives."",""Sri Lanka military says rebels sink navy ship in attack in east"
